from,to,cost,time_consumption,capacity_consumption,time_min_out_i,time_max_out_i,time_avg_out_i,time_min_in_j,time_max_in_j,time_avg_in_j,cap_min_out_i,cap_max_out_i,cap_avg_out_i,cap_min_in_j,cap_max_in_j,cap_avg_in_j,ready_i,due_i,ready_j,due_j,label
28,26,2.0,92.0,10.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,622,701,1
28,27,3.0,93.0,10.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,261,316,0
28,29,5.830951894845301,95.8309518948453,10.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,358,405,0
28,30,3.0,93.0,10.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,449,504,0
28,31,23.853720883753127,113.85372088375313,20.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,200,237,0
28,32,19.849433241279208,109.8494332412792,30.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,31,100,0
28,33,21.213203435596427,111.21320343559643,40.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,87,158,0
28,34,18.027756377319946,108.02775637731995,20.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,751,816,1
28,35,26.90724809414742,116.90724809414742,10.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,283,344,0
28,36,20.591260281974,110.591260281974,10.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,665,716,0
28,37,25.80697580112788,115.80697580112788,20.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,383,434,0
28,38,27.459060435491963,117.45906043549196,30.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,479,522,0
28,39,25.079872407968907,115.0798724079689,20.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,567,624,0
28,40,27.730849247724095,117.7308492477241,10.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,264,321,0
28,41,25.942243542145693,115.94224354214569,10.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,166,235,0
28,42,25.079872407968907,115.0798724079689,20.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,68,149,0
28,43,22.360679774997898,112.36067977499789,10.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,16,80,0
28,44,26.570660511172846,116.57066051117285,10.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,359,412,0
28,45,25.96150997149434,115.96150997149434,10.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,541,600,0
28,46,24.041630560342615,114.04163056034261,30.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,448,509,0
28,47,21.18962010041709,111.18962010041709,10.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,1054,1127,0
28,48,25.495097567963924,115.49509756796392,10.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,632,693,0
28,49,20.615528128088304,110.6155281280883,10.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,1001,1066,0
28,50,23.194827009486403,113.1948270094864,10.0,92.0,120.14962686336267,109.70167615156619,17.72004514666935,120.14962686336267,107.90167615156619,0.0,40.0,16.8,20.0,20.0,20.0,546,593,815,880,0
29,0,20.0,110.0,0.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,0,1236,1
29,1,30.805843601498726,120.80584360149872,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,912,967,0
29,2,32.01562118716424,122.01562118716424,30.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,825,870,0
29,3,27.202941017470888,117.20294101747089,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,65,146,0
29,4,28.42534080710379,118.4253408071038,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,727,782,0
29,5,26.627053911388696,116.6270539113887,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,15,67,0
29,6,27.586228448267445,117.58622844826745,20.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,621,702,0
29,7,25.612496949731394,115.6124969497314,20.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,170,225,0
29,8,25.45584412271571,115.45584412271572,20.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,255,324,0
29,9,26.90724809414742,116.90724809414742,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,534,605,0
29,10,21.93171219946131,111.93171219946132,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,357,410,0
29,11,24.20743687382041,114.20743687382041,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,448,505,1
29,12,35.35533905932738,125.35533905932738,20.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,652,721,1
29,13,25.079872407968907,115.0798724079689,30.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,30,92,0
29,14,35.05709628591621,125.0570962859162,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,567,620,0
29,15,30.0,120.0,40.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,384,429,0
29,16,35.0,125.0,40.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,475,528,1
29,17,25.079872407968907,115.0798724079689,20.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,99,148,0
29,18,25.495097567963924,115.49509756796392,20.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,179,254,0
29,19,30.4138126514911,120.4138126514911,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,278,345,0
29,20,10.0,100.0,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,10,73,0
29,21,10.198039027185569,100.19803902718557,20.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,914,965,0
29,22,8.246211251235321,98.24621125123532,20.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,812,883,0
29,23,9.433981132056603,99.4339811320566,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,732,777,1
29,24,5.0,95.0,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,65,144,0
29,25,5.385164807134504,95.3851648071345,40.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,169,224,0
29,26,7.0710678118654755,97.07106781186548,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,622,701,1
29,27,3.605551275463989,93.605551275464,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,261,316,0
29,28,5.830951894845301,95.8309518948453,20.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,546,593,1
29,30,5.0,95.0,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,449,504,1
29,31,18.027756377319946,108.02775637731995,20.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,200,237,0
29,32,14.142135623730951,104.14213562373095,30.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,31,100,0
29,33,15.620499351813308,105.62049935181331,40.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,87,158,0
29,34,13.0,103.0,20.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,751,816,1
29,35,21.213203435596427,111.21320343559643,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,283,344,0
29,36,15.811388300841896,105.8113883008419,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,665,716,0
29,37,20.591260281974,110.591260281974,20.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,383,434,0
29,38,22.360679774997898,112.36067977499789,30.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,479,522,1
29,39,20.615528128088304,110.6155281280883,20.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,567,624,1
29,40,25.0,115.0,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,264,321,0
29,41,23.430749027719962,113.43074902771997,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,166,235,0
29,42,22.20360331117452,112.20360331117452,20.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,68,149,0
29,43,19.849433241279208,109.8494332412792,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,16,80,0
29,44,23.323807579381203,113.3238075793812,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,359,412,0
29,45,22.360679774997898,112.36067977499789,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,541,600,0
29,46,20.591260281974,110.591260281974,30.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,448,509,1
29,47,18.027756377319946,108.02775637731995,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,1054,1127,0
29,48,21.540659228538015,111.54065922853802,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,632,693,0
29,49,17.0,107.0,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,1001,1066,0
29,50,18.973665961010276,108.97366596101028,10.0,93.605551275464,125.35533905932738,110.43427781701902,20.0,125.35533905932738,108.63427781701903,0.0,40.0,17.0,10.0,10.0,10.0,358,405,815,880,0
30,0,20.615528128088304,110.6155281280883,0.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,0,1236,1
30,1,28.178005607210743,118.17800560721074,10.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,912,967,0
30,2,29.154759474226502,119.1547594742265,30.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,825,870,0
30,3,24.596747752497688,114.59674775249769,10.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,65,146,0
30,4,25.553864678361276,115.55386467836128,10.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,727,782,0
30,5,24.166091947189145,114.16609194718914,10.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,15,67,0
30,6,24.413111231467404,114.41311123146741,20.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,621,702,0
30,7,22.825424421026653,112.82542442102665,20.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,170,225,0
30,8,22.20360331117452,112.20360331117452,20.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,255,324,0
30,9,23.430749027719962,113.43074902771997,10.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,534,605,1
30,10,18.601075237738275,108.60107523773827,10.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,357,410,0
30,11,20.518284528683193,110.5182845286832,10.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,448,505,0
30,12,30.4138126514911,120.4138126514911,20.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,652,721,1
30,13,20.09975124224178,110.09975124224178,30.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,30,92,0
30,14,30.066592756745816,120.06659275674582,10.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,567,620,1
30,15,25.0,115.0,40.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,384,429,0
30,16,30.0,120.0,40.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,475,528,0
30,17,20.09975124224178,110.09975124224178,20.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,99,148,0
30,18,20.615528128088304,110.6155281280883,20.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,179,254,0
30,19,25.495097567963924,115.49509756796392,10.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,278,345,0
30,20,11.180339887498949,101.18033988749895,10.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,10,73,0
30,21,10.44030650891055,100.44030650891055,20.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,914,965,0
30,22,8.54400374531753,98.54400374531753,20.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,812,883,1
30,23,8.0,98.0,10.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,732,777,1
30,24,7.0710678118654755,97.07106781186548,10.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,65,144,0
30,25,5.830951894845301,95.8309518948453,40.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,169,224,0
30,26,5.0,95.0,10.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,622,701,1
30,27,4.242640687119285,94.24264068711929,10.0,93.0,120.4138126514911,110.47876472253247,20.615528128088304,120.4138126514911,108.67876472253246,0.0,40.0,17.0,10.0,10.0,10.0,449,504,261,316,0
